Date,Open,High,Low,Close,Adj Close,Volume
2019-05-08,612.479980,616.309998,610.849976,612.280029,612.280029,0
2019-05-09,607.500000,611.299988,602.890015,610.130005,610.130005,0
2019-05-10,608.440002,614.599976,600.549988,612.400024,612.400024,0
2019-05-13,602.309998,602.859985,595.559998,597.650024,597.650024,0
2019-05-14,599.580017,606.250000,599.450012,602.270020,602.270020,0
2019-05-15,599.280029,607.940002,598.369995,606.270020,606.270020,0
2019-05-16,607.590027,615.330017,607.590027,611.979980,611.979980,0
2019-05-17,607.690002,614.000000,607.229980,608.479980,608.479980,0
2019-05-20,604.609985,607.330017,602.539978,604.469971,604.469971,0
2019-05-21,607.520020,610.159973,607.270020,609.200012,609.200012,0
2019-05-22,607.340027,609.340027,606.520020,607.619995,607.619995,0
2019-05-23,603.260010,603.260010,596.900024,600.549988,600.549988,0
2019-05-24,602.900024,604.580017,600.140015,601.309998,601.309998,0
2019-05-28,602.150024,604.440002,596.270020,596.359985,596.359985,0
2019-05-29,593.330017,594.109985,588.570007,592.289978,592.289978,0
2019-05-30,593.200012,595.250000,590.750000,593.380005,593.380005,0
2019-05-31,587.989990,588.890015,584.739990,585.000000,585.000000,0
2019-06-03,584.729980,586.719971,579.169983,582.520020,582.520020,0
2019-06-04,586.659973,595.349976,586.640015,595.070007,595.070007,0
2019-06-05,598.349976,600.030029,594.719971,599.780029,599.780029,0
2019-06-06,600.440002,605.429993,599.200012,603.559998,603.559998,0
2019-06-07,605.599976,612.880005,605.599976,610.489990,610.489990,0
2019-06-10,613.500000,617.429993,613.140015,613.440002,613.440002,0
2019-06-11,617.280029,618.679993,612.039978,613.450012,613.450012,0
2019-06-12,612.840027,614.059998,611.010010,612.000000,612.000000,0
2019-06-13,613.450012,615.289978,612.330017,614.390015,614.390015,0
2019-06-14,613.320007,615.229980,612.030029,613.599976,613.599976,0
2019-06-17,614.190002,616.150024,613.659973,614.679993,614.679993,0
2019-06-18,618.479980,623.320007,618.119995,620.619995,620.619995,0
2019-06-19,621.340027,623.369995,619.309998,622.229980,622.229980,0
2019-06-20,627.309998,629.130005,623.469971,628.250000,628.250000,0
2019-06-21,627.780029,630.770020,626.989990,627.719971,627.719971,0
2019-06-24,627.900024,628.809998,626.619995,626.909973,626.909973,0
2019-06-25,626.989990,627.039978,620.280029,620.659973,620.659973,0
2019-06-26,622.650024,624.059998,619.849976,620.099976,620.099976,0
2019-06-27,621.419983,623.140015,620.940002,622.070007,622.070007,0
2019-06-28,623.849976,625.650024,622.739990,625.169983,625.169983,0
2019-07-01,632.080017,633.000000,627.599976,630.090027,630.090027,0
2019-07-02,630.049988,632.349976,628.419983,632.330017,632.330017,0
2019-07-03,633.380005,637.039978,633.380005,637.039978,637.039978,0
2019-07-05,634.590027,636.659973,631.340027,635.739990,635.739990,0
2019-07-08,633.219971,633.440002,631.510010,632.789978,632.789978,0
2019-07-09,630.440002,634.169983,630.140015,633.659973,633.659973,0
2019-07-10,635.849976,639.049988,635.150024,637.099976,637.099976,0
2019-07-11,638.719971,639.390015,636.429993,638.679993,638.679993,0
2019-07-12,639.320007,641.320007,638.859985,641.320007,641.320007,0
2019-07-15,642.229980,642.299988,640.450012,641.679993,641.679993,0
2019-07-16,641.150024,641.770020,638.640015,639.289978,639.289978,0
2019-07-17,639.419983,639.760010,635.219971,635.229980,635.229980,0
2019-07-18,633.890015,638.059998,632.659973,637.419983,637.419983,0
2019-07-19,639.570007,639.950012,633.280029,633.440002,633.440002,0
2019-07-22,634.539978,636.750000,633.539978,635.669983,635.669983,0
2019-07-23,637.799988,639.859985,636.289978,639.780029,639.780029,0
2019-07-24,637.940002,642.400024,637.700012,642.390015,642.390015,0
2019-07-25,641.869995,641.869995,637.849976,639.219971,639.219971,0
2019-07-26,641.409973,644.710022,641.190002,644.239990,644.239990,0
2019-07-29,643.929993,644.130005,641.799988,643.280029,643.280029,0
2019-07-30,640.039978,642.250000,638.929993,641.150024,641.150024,0
2019-07-31,641.979980,642.030029,629.289978,633.940002,633.940002,0
2019-08-01,634.559998,641.809998,627.190002,628.840027,628.840027,0
2019-08-02,626.700012,626.890015,620.229980,624.219971,624.219971,0
2019-08-05,615.179993,615.179993,600.609985,605.409973,605.409973,0
2019-08-06,609.409973,613.989990,606.159973,613.429993,613.429993,0
2019-08-07,607.520020,615.270020,601.109985,613.570007,613.570007,0
2019-08-08,616.489990,625.090027,615.659973,624.989990,624.989990,0
2019-08-09,623.349976,624.690002,617.049988,621.200012,621.200012,0
2019-08-12,618.450012,618.940002,611.559998,613.599976,613.599976,0
2019-08-13,613.210022,626.599976,612.609985,623.219971,623.219971,0
2019-08-14,615.570007,615.570007,604.789978,604.960022,604.960022,0
2019-08-15,605.900024,608.359985,601.559998,606.419983,606.419983,0
2019-08-16,610.250000,616.039978,610.250000,615.000000,615.000000,0
2019-08-19,621.219971,624.039978,620.650024,622.539978,622.539978,0
2019-08-20,621.679993,622.630005,617.460022,617.599976,617.599976,0
2019-08-21,622.369995,623.760010,621.320007,622.729980,622.729980,0
2019-08-22,624.140015,625.869995,618.349976,622.330017,622.330017,0
2019-08-23,619.750000,623.359985,603.590027,606.219971,606.219971,0
2019-08-26,611.070007,613.260010,608.309998,613.159973,613.159973,0
2019-08-27,616.400024,617.580017,609.429993,611.229980,611.229980,0
2019-08-28,609.630005,615.630005,607.869995,615.169983,615.169983,0
2019-08-29,620.510010,624.099976,618.780029,622.840027,622.840027,0
2019-08-30,625.739990,626.349976,620.289978,623.229980,623.229980,0
2019-09-03,619.270020,620.669983,615.840027,618.869995,618.869995,0
2019-09-04,622.979980,625.869995,622.200012,625.609985,625.609985,0
2019-09-05,630.750000,635.890015,630.750000,633.719971,633.719971,0
2019-09-06,634.500000,635.450012,632.809998,634.090027,634.090027,0
2019-09-09,636.210022,636.380005,632.099976,633.940002,633.940002,0
2019-09-10,632.419983,633.880005,629.330017,633.880005,633.880005,0
2019-09-11,634.299988,638.489990,633.190002,638.489990,638.489990,0
2019-09-12,640.260010,643.000000,638.640015,640.520020,640.520020,0
2019-09-13,640.869995,641.869995,638.929993,639.960022,639.960022,0
2019-09-16,637.200012,638.520020,635.940002,637.440002,637.440002,0
2019-09-17,636.820007,639.190002,636.510010,639.090027,639.090027,0
2019-09-18,638.130005,639.820007,633.619995,639.539978,639.539978,0
2019-09-19,640.469971,643.130005,639.250000,640.070007,640.070007,0
2019-09-20,640.650024,642.119995,635.059998,636.659973,636.659973,0
2019-09-23,634.929993,637.969971,634.640015,636.429993,636.429993,0
2019-09-24,638.659973,640.099976,629.020020,630.830017,630.830017,0
2019-09-25,631.309998,635.859985,627.950012,634.820007,634.820007,0
2019-09-26,635.059998,635.489990,630.289978,633.369995,633.369995,0
2019-09-27,634.979980,635.489990,626.299988,629.799988,629.799988,0
